reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-03-06,wk inc flu hosp,0,01,quantile,0.01,189,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.025,202,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.05,213,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.1,221,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.15,228,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.2,235,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.25,243,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.3,245,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.35,249,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.4,253,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.45,259,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.5,264,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.55,270,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.6,276,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.65,285,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.7,289,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.75,295,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.8,298,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.85,304,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.9,312,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.95,320,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.975,334,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.99,356,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.01,36,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.025,38,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.05,39,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.1,42,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.15,46,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.2,50,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.25,51,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.3,56,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.35,57,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.4,58,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.45,60,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.5,60,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.55,61,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.6,63,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.65,66,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.7,69,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.75,71,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.8,73,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.85,76,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.9,78,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.95,84,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.975,88,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.99,96,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.01,302,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.025,313,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.05,321,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.1,348,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.15,359,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.2,370,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.25,385,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.3,396,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.35,407,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.4,417,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.45,429,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.5,434,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.55,441,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.6,448,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.65,454,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.7,460,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.75,464,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.8,471,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.85,499,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.9,515,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.95,539,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.975,579,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.99,604,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.01,265,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.025,273,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.05,282,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.1,290,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.15,307,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.2,318,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.25,323,2027-03-06
