reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-04-17,wk inc flu hosp,0,01,quantile,0.01,10,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.025,10,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.05,12,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.1,14,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.15,16,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.2,16,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.25,17,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.3,17,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.35,18,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.4,19,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.45,20,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.5,21,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.55,21,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.6,22,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.65,23,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.7,24,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.75,24,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.8,25,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.85,26,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.9,27,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.95,29,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.975,32,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.99,34,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.01,0,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.025,0,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.05,0,2027-04-17
