reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-03-13,wk inc flu hosp,0,15,quantile,0.025,30,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.05,32,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.1,35,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.15,37,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.2,39,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.25,41,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.3,42,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.35,44,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.4,45,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.45,47,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.5,49,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.55,50,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.6,52,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.65,55,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.7,56,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.75,57,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.8,59,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.85,61,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.9,64,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.95,67,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.975,68,2027-03-13
2027-03-13,wk inc flu hosp,0,15,quantile,0.99,73,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.01,75,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.025,81,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.05,83,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.1,88,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.15,93,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.2,96,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.25,99,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.3,102,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.35,104,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.4,106,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.45,108,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.5,110,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.55,113,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.6,115,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.65,117,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.7,120,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.75,122,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.8,124,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.85,128,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.9,129,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.95,135,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.975,140,2027-03-13
2027-03-13,wk inc flu hosp,0,16,quantile,0.99,153,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.01,346,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.025,365,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.05,387,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.1,408,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.15,419,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.2,426,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.25,436,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.3,443,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.35,450,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.4,455,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.45,469,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.5,476,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.55,482,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.6,487,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.65,500,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.7,509,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.75,517,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.8,525,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.85,538,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.9,554,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.95,590,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.975,603,2027-03-13
2027-03-13,wk inc flu hosp,0,17,quantile,0.99,627,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.01,372,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.025,386,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.05,395,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.1,417,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.15,428,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.2,437,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.25,443,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.3,449,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.35,454,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.4,461,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.45,469,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.5,476,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.55,480,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.6,485,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.65,495,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.7,505,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.75,516,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.8,528,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.85,543,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.9,557,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.95,576,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.975,600,2027-03-13
2027-03-13,wk inc flu hosp,0,18,quantile,0.99,615,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.01,129,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.025,140,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.05,152,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.1,158,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.15,167,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.2,170,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.25,175,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.3,179,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.35,182,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.4,187,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.45,191,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.5,195,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.55,197,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.6,199,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.65,200,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.7,204,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.75,208,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.8,214,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.85,224,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.9,235,2027-03-13
2027-03-13,wk inc flu hosp,0,19,quantile,0.95,248,2027-03-13
