reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-11-07,wk inc flu hosp,0,01,quantile,0.01,7,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.025,9,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.05,9,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.1,12,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.15,14,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.2,15,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.25,16,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.3,17,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.35,18,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.4,19,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.45,20,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.5,21,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.55,22,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.6,23,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.65,24,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.7,25,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.75,27,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.8,28,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.85,30,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.9,32,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.95,37,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.975,41,2026-11-07
2026-11-07,wk inc flu hosp,0,01,quantile,0.99,45,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.01,2,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.025,2,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.05,4,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.1,6,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.15,7,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.2,7,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.25,8,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.3,9,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.35,10,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.4,11,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.45,12,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.5,13,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.55,13,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.6,15,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.65,16,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.7,17,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.75,18,2026-11-07
2026-11-07,wk inc flu hosp,0,02,quantile,0.8,18,2026-11-07
