reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-01-16,wk inc flu hosp,0,02,quantile,0.5,16,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.55,17,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.6,17,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.65,19,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.7,20,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.75,21,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.8,21,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.85,22,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.9,24,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.95,27,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.975,30,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.99,33,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.01,256,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.025,262,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.05,279,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.1,293,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.15,304,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.2,319,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.25,328,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.3,333,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.35,342,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.4,347,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.45,352,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.5,362,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.55,371,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.6,377,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.65,383,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.7,394,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.75,402,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.8,414,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.85,438,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.9,447,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.95,473,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.975,481,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.99,502,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.01,94,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.025,98,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.05,106,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.1,110,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.15,112,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.2,117,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.25,120,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.3,124,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.35,126,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.4,129,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.45,132,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.5,136,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.55,138,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.6,140,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.65,143,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.7,146,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.75,149,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.8,152,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.85,158,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.9,163,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.95,176,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.975,182,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.99,185,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.01,1046,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.025,1083,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.05,1157,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.1,1202,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.15,1227,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.2,1252,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.25,1276,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.3,1304,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.35,1330,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.4,1345,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.45,1366,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.5,1400,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.55,1430,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.6,1448,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.65,1484,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.7,1508,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.75,1540,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.8,1568,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.85,1600,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.9,1632,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.95,1707,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.975,1754,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.99,1778,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.01,129,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.025,136,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.05,146,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.1,157,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.15,160,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.2,161,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.25,167,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.3,169,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.35,173,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.4,178,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.45,182,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.5,186,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.55,188,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.6,192,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.65,195,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.7,197,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.75,200,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.8,204,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.85,213,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.9,219,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.95,232,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.975,235,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.99,261,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.01,79,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.025,80,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.05,88,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.1,94,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.15,99,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.2,103,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.25,107,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.3,109,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.35,111,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.4,112,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.45,115,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.5,116,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.55,122,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.6,124,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.65,128,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.7,131,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.75,135,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.8,138,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.85,143,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.9,150,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.95,156,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.975,160,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.99,177,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.01,33,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.025,37,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.05,38,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.1,43,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.15,47,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.2,48,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.25,50,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.3,51,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.35,53,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.4,54,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.45,56,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.5,57,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.55,58,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.6,59,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.65,60,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.7,62,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.75,64,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.8,66,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.85,70,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.9,74,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.95,79,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.975,86,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.99,91,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.01,12,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.025,13,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.05,15,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.1,18,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.15,19,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.2,20,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.25,21,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.3,22,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.35,23,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.4,24,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.45,25,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.5,26,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.55,26,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.6,27,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.65,28,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.7,30,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.75,31,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.8,33,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.85,34,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.9,36,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.95,40,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.975,44,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.99,45,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.01,831,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.025,853,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.05,884,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.1,931,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.15,976,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.2,1008,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.25,1024,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.3,1052,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.35,1071,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.4,1101,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.45,1128,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.5,1144,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.55,1171,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.6,1189,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.65,1211,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.7,1228,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.75,1240,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.8,1256,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.85,1292,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.9,1330,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.95,1358,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.975,1442,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.99,1491,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.01,265,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.025,279,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.05,293,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.1,304,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.15,315,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.2,330,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.25,337,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.3,345,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.35,351,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.4,361,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.45,368,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.5,377,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.55,381,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.6,386,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.65,394,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.7,406,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.75,417,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.8,428,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.85,438,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.9,450,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.95,469,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.975,484,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.99,503,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.01,14,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.025,17,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.05,18,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.1,19,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.15,20,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.2,22,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.25,24,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.3,26,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.35,26,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.4,27,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.45,28,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.5,29,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.55,30,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.6,31,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.65,32,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.7,33,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.75,35,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.8,37,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.85,39,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.9,40,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.95,44,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.975,47,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.99,49,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.01,38,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.025,41,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.05,43,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.1,47,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.15,49,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.2,51,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.25,53,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.3,54,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.35,55,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.4,56,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.45,57,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.5,58,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.55,60,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.6,62,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.65,64,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.7,67,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.75,68,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.8,70,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.85,72,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.9,76,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.95,79,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.975,83,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.99,86,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.01,405,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.025,415,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.05,428,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.1,446,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.15,456,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.2,463,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.25,474,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.3,484,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.35,493,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.4,499,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.45,505,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.5,512,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.55,521,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.6,534,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.65,547,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.7,557,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.75,566,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.8,576,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.85,599,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.9,614,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.95,652,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.975,669,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.99,693,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.01,205,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.025,215,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.05,222,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.1,229,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.15,241,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.2,247,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.25,252,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.3,256,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.35,261,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.4,267,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.45,271,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.5,275,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.55,278,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.6,282,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.65,286,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.7,291,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.75,294,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.8,304,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.85,310,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.9,320,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.95,332,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.975,354,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.99,370,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.01,107,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.025,111,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.05,113,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.1,121,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.15,124,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.2,129,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.25,132,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.3,135,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.35,137,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.4,141,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.45,144,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.5,146,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.55,148,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.6,152,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.65,157,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.7,159,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.75,162,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.8,165,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.85,169,2027-01-16
2027-01-16,wk inc flu hosp,0,19,quantile,0.9,176,2027-01-16
