reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-02-20,wk inc flu hosp,0,01,quantile,0.01,156,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.025,189,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.05,192,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.1,206,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.15,217,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.2,224,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.25,230,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.3,235,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.35,241,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.4,249,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.45,252,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.5,256,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.55,260,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.6,265,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.65,267,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.7,271,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.75,275,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.8,279,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.85,288,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.9,302,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.95,320,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.975,337,2027-02-20
2027-02-20,wk inc flu hosp,0,01,quantile,0.99,344,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.01,10,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.025,11,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.05,12,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.1,16,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.15,17,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.2,19,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.25,20,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.3,21,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.35,22,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.4,23,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.45,24,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.5,25,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.55,25,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.6,27,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.65,28,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.7,29,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.75,30,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.8,33,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.85,34,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.9,37,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.95,41,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.975,45,2027-02-20
2027-02-20,wk inc flu hosp,0,02,quantile,0.99,47,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.01,374,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.025,389,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.05,401,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.1,415,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.15,439,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.2,452,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.25,465,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.3,473,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.35,486,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.4,500,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.45,514,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.5,522,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.55,529,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.6,538,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.65,546,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.7,555,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.75,567,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.8,583,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.85,608,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.9,636,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.95,667,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.975,724,2027-02-20
2027-02-20,wk inc flu hosp,0,04,quantile,0.99,764,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.01,201,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.025,217,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.05,225,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.1,236,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.15,241,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.2,246,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.25,254,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.3,260,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.35,265,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.4,270,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.45,274,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.5,277,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.55,284,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.6,290,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.65,294,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.7,300,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.75,303,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.8,307,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.85,312,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.9,324,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.95,349,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.975,360,2027-02-20
2027-02-20,wk inc flu hosp,0,05,quantile,0.99,377,2027-02-20
2027-02-20,wk inc flu hosp,0,06,quantile,0.01,1061,2027-02-20
2027-02-20,wk inc flu hosp,0,06,quantile,0.025,1092,2027-02-20
2027-02-20,wk inc flu hosp,0,06,quantile,0.05,1151,2027-02-20
2027-02-20,wk inc flu hosp,0,06,quantile,0.1,1184,2027-02-20
2027-02-20,wk inc flu hosp,0,06,quantile,0.15,1213,2027-02-20
2027-02-20,wk inc flu hosp,0,06,quantile,0.2,1249,2027-02-20
2027-02-20,wk inc flu hosp,0,06,quantile,0.25,1268,2027-02-20
