reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-12-05,wk inc flu hosp,0,01,quantile,0.01,20,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.025,22,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.05,24,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.1,27,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.15,29,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.2,30,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.25,31,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.3,33,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.35,35,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.4,37,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.45,39,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.5,40,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.55,41,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.6,43,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.65,44,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.7,46,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.75,49,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.8,50,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.85,53,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.9,55,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.95,60,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.975,65,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.99,74,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.01,1,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.025,1,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.05,3,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.1,4,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.15,4,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.2,5,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.25,6,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.3,7,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.35,7,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.4,8,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.45,9,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.5,9,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.55,10,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.6,11,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.65,11,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.7,12,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.75,13,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.8,15,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.85,16,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.9,17,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.95,21,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.975,24,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.99,24,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.01,102,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.025,106,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.05,109,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.1,115,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.15,120,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.2,123,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.25,126,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.3,128,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.35,133,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.4,137,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.45,142,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.5,145,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.55,150,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.6,154,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.65,157,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.7,163,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.75,167,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.8,175,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.85,183,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.9,188,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.95,209,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.975,215,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.99,249,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.01,11,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.025,12,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.05,13,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.1,15,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.15,16,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.2,17,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.25,17,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.3,19,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.35,19,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.4,20,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.45,21,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.5,22,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.55,23,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.6,23,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.65,24,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.7,25,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.75,27,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.8,28,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.85,29,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.9,31,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.95,34,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.975,37,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.99,44,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.01,193,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.025,216,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.05,226,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.1,232,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.15,239,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.2,257,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.25,264,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.3,267,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.35,286,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.4,290,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.45,296,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.5,302,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.55,306,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.6,311,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.65,318,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.7,325,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.75,334,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.8,344,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.85,351,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.9,366,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.95,390,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.975,407,2026-12-05
2026-12-05,wk inc flu hosp,0,06,quantile,0.99,442,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.01,39,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.025,45,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.05,49,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.1,54,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.15,56,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.2,58,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.25,60,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.3,62,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.35,65,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.4,67,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.45,70,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.5,72,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.55,73,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.6,75,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.65,77,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.7,80,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.75,84,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.8,87,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.85,89,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.9,94,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.95,101,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.975,109,2026-12-05
2026-12-05,wk inc flu hosp,0,08,quantile,0.99,112,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.01,19,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.025,22,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.05,24,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.1,26,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.15,29,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.2,29,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.25,31,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.3,33,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.35,35,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.4,36,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.45,38,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.5,39,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.55,42,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.6,43,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.65,44,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.7,45,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.75,46,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.8,50,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.85,52,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.9,56,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.95,59,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.975,64,2026-12-05
2026-12-05,wk inc flu hosp,0,09,quantile,0.99,75,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.01,1,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.025,1,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.05,1,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.1,2,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.15,3,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.2,3,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.25,3,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.3,4,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.35,4,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.4,5,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.45,5,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.5,6,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.55,6,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.6,6,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.65,7,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.7,7,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.75,7,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.8,8,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.85,8,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.9,10,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.95,12,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.975,13,2026-12-05
2026-12-05,wk inc flu hosp,0,10,quantile,0.99,15,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.01,0,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.025,0,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.05,1,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.1,2,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.15,3,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.2,3,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.25,4,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.3,5,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.35,5,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.4,5,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.45,6,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.5,6,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.55,6,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.6,7,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.65,7,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.7,8,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.75,9,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.8,10,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.85,11,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.9,12,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.95,13,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.975,17,2026-12-05
2026-12-05,wk inc flu hosp,0,11,quantile,0.99,17,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.01,233,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.025,243,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.05,261,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.1,279,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.15,300,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.2,317,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.25,325,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.3,332,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.35,343,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.4,350,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.45,357,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.5,382,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.55,389,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.6,403,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.65,411,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.7,426,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.75,443,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.8,451,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.85,466,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.9,493,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.95,537,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.975,550,2026-12-05
2026-12-05,wk inc flu hosp,0,12,quantile,0.99,581,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.01,50,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.025,52,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.05,55,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.1,61,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.15,63,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.2,64,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.25,68,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.3,70,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.35,72,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.4,73,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.45,77,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.5,79,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.55,80,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.6,81,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.65,84,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.7,86,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.75,90,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.8,92,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.85,95,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.9,102,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.95,108,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.975,125,2026-12-05
2026-12-05,wk inc flu hosp,0,13,quantile,0.99,127,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.01,4,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.025,5,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.05,5,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.1,7,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.15,7,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.2,8,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.25,9,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.3,10,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.35,11,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.4,11,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.45,12,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.5,12,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.55,13,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.6,14,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.65,15,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.7,15,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.75,17,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.8,18,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.85,19,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.9,20,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.95,23,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.975,25,2026-12-05
2026-12-05,wk inc flu hosp,0,15,quantile,0.99,27,2026-12-05
2026-12-05,wk inc flu hosp,0,16,quantile,0.01,10,2026-12-05
