reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-12-19,wk inc flu hosp,0,05,quantile,0.1,26,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.15,28,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.2,30,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.25,32,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.3,33,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.35,34,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.4,36,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.45,37,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.5,38,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.55,39,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.6,40,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.65,41,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.7,42,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.75,44,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.8,45,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.85,47,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.9,51,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.95,56,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.975,58,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.99,63,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.01,409,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.025,432,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.05,448,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.1,476,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.15,500,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.2,521,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.25,537,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.3,547,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.35,559,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.4,565,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.45,575,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.5,583,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.55,590,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.6,607,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.65,623,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.7,634,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.75,654,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.8,660,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.85,669,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.9,690,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.95,749,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.975,771,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.99,820,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.01,75,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.025,80,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.05,93,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.1,101,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.15,107,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.2,112,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.25,115,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.3,117,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.35,122,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.4,125,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.45,127,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.5,129,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.55,131,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.6,135,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.65,137,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.7,140,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.75,145,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.8,151,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.85,157,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.9,163,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.95,174,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.975,180,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.99,212,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.01,65,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.025,68,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.05,71,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.1,75,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.15,79,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.2,82,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.25,85,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.3,88,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.35,92,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.4,95,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.45,96,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.5,98,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.55,101,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.6,103,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.65,106,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.7,107,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.75,110,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.8,114,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.85,120,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.9,123,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.95,133,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.975,157,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.99,158,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.01,11,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.025,13,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.05,15,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.1,16,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.15,17,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.2,19,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.25,20,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.3,22,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.35,23,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.4,24,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.45,25,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.5,26,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.55,26,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.6,27,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.65,28,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.7,29,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.75,30,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.8,30,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.85,32,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.9,35,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.95,37,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.975,38,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.99,40,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.01,6,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.025,6,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.05,7,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.1,8,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.15,9,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.2,10,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.25,11,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.3,12,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.35,12,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.4,13,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.45,14,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.5,14,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.55,15,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.6,16,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.65,17,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.7,18,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.75,19,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.8,20,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.85,22,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.9,23,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.95,24,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.975,26,2026-12-19
2026-12-19,wk inc flu hosp,0,11,quantile,0.99,28,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.01,324,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.025,331,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.05,366,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.1,388,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.15,398,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.2,407,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.25,424,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.3,435,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.35,441,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.4,450,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.45,457,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.5,465,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.55,472,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.6,488,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.65,500,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.7,507,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.75,516,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.8,527,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.85,547,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.9,577,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.95,618,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.975,658,2026-12-19
2026-12-19,wk inc flu hosp,0,12,quantile,0.99,693,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.01,180,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.025,188,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.05,197,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.1,210,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.15,221,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.2,230,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.25,239,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.3,248,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.35,251,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.4,257,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.45,262,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.5,269,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.55,270,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.6,278,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.65,285,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.7,292,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.75,299,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.8,306,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.85,312,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.9,320,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.95,346,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.975,355,2026-12-19
2026-12-19,wk inc flu hosp,0,13,quantile,0.99,389,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.01,7,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.025,8,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.05,10,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.1,11,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.15,12,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.2,13,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.25,14,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.3,14,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.35,15,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.4,16,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.45,17,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.5,18,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.55,19,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.6,19,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.65,20,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.7,21,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.75,22,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.8,23,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.85,26,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.9,29,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.95,32,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.975,36,2026-12-19
2026-12-19,wk inc flu hosp,0,15,quantile,0.99,40,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.01,21,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.025,26,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.05,27,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.1,32,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.15,34,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.2,36,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.25,37,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.3,38,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.35,39,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.4,41,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.45,42,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.5,43,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.55,44,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.6,45,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.65,47,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.7,50,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.75,52,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.8,53,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.85,54,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.9,57,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.95,62,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.975,70,2026-12-19
2026-12-19,wk inc flu hosp,0,16,quantile,0.99,73,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.01,128,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.025,132,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.05,149,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.1,162,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.15,167,2026-12-19
