reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-02-06,wk inc flu hosp,0,01,quantile,0.01,291,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.025,306,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.05,325,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.1,342,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.15,353,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.2,366,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.25,375,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.3,380,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.35,384,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.4,390,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.45,397,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.5,404,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.55,411,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.6,419,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.65,425,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.7,433,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.75,439,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.8,452,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.85,461,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.9,473,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.95,498,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.975,522,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.99,536,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.01,5,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.025,6,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.05,8,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.1,9,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.15,11,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.2,11,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.25,12,2027-02-06
