reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-12-05,wk inc flu hosp,0,01,quantile,0.01,19,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.025,20,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.05,22,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.1,24,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.15,27,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.2,28,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.25,30,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.3,32,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.35,33,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.4,34,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.45,36,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.5,36,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.55,37,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.6,39,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.65,40,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.7,42,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.75,43,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.8,45,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.85,49,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.9,54,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.95,55,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.975,57,2026-12-05
2026-12-05,wk inc flu hosp,0,01,quantile,0.99,61,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.01,1,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.025,1,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.05,3,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.1,4,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.15,4,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.2,5,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.25,6,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.3,7,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.35,7,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.4,8,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.45,8,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.5,9,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.55,9,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.6,10,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.65,11,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.7,12,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.75,13,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.8,13,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.85,14,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.9,16,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.95,18,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.975,19,2026-12-05
2026-12-05,wk inc flu hosp,0,02,quantile,0.99,22,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.01,83,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.025,91,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.05,100,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.1,105,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.15,115,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.2,123,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.25,126,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.3,131,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.35,134,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.4,137,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.45,141,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.5,146,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.55,154,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.6,160,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.65,164,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.7,166,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.75,170,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.8,173,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.85,180,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.9,189,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.95,197,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.975,203,2026-12-05
2026-12-05,wk inc flu hosp,0,04,quantile,0.99,207,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.01,9,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.025,10,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.05,12,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.1,13,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.15,14,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.2,15,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.25,16,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.3,17,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.35,18,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.4,18,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.45,19,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.5,20,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.55,21,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.6,22,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.65,23,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.7,24,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.75,25,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.8,27,2026-12-05
2026-12-05,wk inc flu hosp,0,05,quantile,0.85,29,2026-12-05
