reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-01-23,wk inc flu hosp,0,01,quantile,0.01,205,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.025,212,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.05,213,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.1,231,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.15,240,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.2,245,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.25,255,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.3,261,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.35,268,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.4,272,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.45,277,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.5,282,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.55,289,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.6,293,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.65,298,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.7,302,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.75,306,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.8,312,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.85,327,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.9,342,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.95,360,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.975,374,2027-01-23
2027-01-23,wk inc flu hosp,0,01,quantile,0.99,388,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.01,4,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.025,6,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.05,7,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.1,9,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.15,10,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.2,11,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.25,12,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.3,13,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.35,13,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.4,14,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.45,15,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.5,15,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.55,16,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.6,17,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.65,19,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.7,20,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.75,21,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.8,22,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.85,23,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.9,26,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.95,30,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.975,31,2027-01-23
2027-01-23,wk inc flu hosp,0,02,quantile,0.99,32,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.01,331,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.025,353,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.05,361,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.1,387,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.15,403,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.2,422,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.25,434,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.3,447,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.35,456,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.4,467,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.45,480,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.5,490,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.55,498,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.6,504,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.65,514,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.7,521,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.75,536,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.8,550,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.85,562,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.9,582,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.95,621,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.975,647,2027-01-23
2027-01-23,wk inc flu hosp,0,04,quantile,0.99,683,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.01,218,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.025,227,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.05,230,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.1,244,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.15,249,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.2,257,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.25,264,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.3,270,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.35,276,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.4,281,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.45,285,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.5,289,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.55,294,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.6,300,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.65,304,2027-01-23
2027-01-23,wk inc flu hosp,0,05,quantile,0.7,316,2027-01-23
