reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-04-17,wk inc flu hosp,0,01,quantile,0.01,8,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.025,9,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.05,10,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.1,11,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.15,12,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.2,14,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.25,15,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.3,15,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.35,16,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.4,17,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.45,17,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.5,18,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.55,18,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.6,19,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.65,20,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.7,20,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.75,21,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.8,22,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.85,24,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.9,26,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.95,28,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.975,31,2027-04-17
2027-04-17,wk inc flu hosp,0,01,quantile,0.99,40,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.01,0,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.025,0,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.05,0,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.1,0,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.15,0,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.2,1,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.25,1,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.3,1,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.35,2,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.4,2,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.45,2,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.5,3,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.55,3,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.6,3,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.65,4,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.7,4,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.75,6,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.8,6,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.85,7,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.9,8,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.95,9,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.975,9,2027-04-17
2027-04-17,wk inc flu hosp,0,02,quantile,0.99,11,2027-04-17
2027-04-17,wk inc flu hosp,0,04,quantile,0.01,30,2027-04-17
2027-04-17,wk inc flu hosp,0,04,quantile,0.025,34,2027-04-17
2027-04-17,wk inc flu hosp,0,04,quantile,0.05,38,2027-04-17
