reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-04-24,wk inc flu hosp,0,01,quantile,0.01,7,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.025,8,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.05,9,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.1,11,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.15,11,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.2,13,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.25,13,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.3,14,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.35,15,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.4,16,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.45,17,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.5,17,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.55,17,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.6,19,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.65,19,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.7,20,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.75,21,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.8,21,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.85,23,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.9,25,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.95,27,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.975,32,2027-04-24
2027-04-24,wk inc flu hosp,0,01,quantile,0.99,33,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.01,0,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.025,0,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.05,1,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.1,1,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.15,1,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.2,2,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.25,2,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.3,2,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.35,2,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.4,3,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.45,3,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.5,3,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.55,4,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.6,4,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.65,5,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.7,5,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.75,6,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.8,6,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.85,7,2027-04-24
2027-04-24,wk inc flu hosp,0,02,quantile,0.9,9,2027-04-24
