reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-03-13,wk inc flu hosp,0,01,quantile,0.01,148,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.025,148,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.05,156,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.1,166,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.15,173,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.2,175,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.25,182,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.3,188,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.35,193,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.4,199,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.45,200,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.5,204,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.55,205,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.6,209,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.65,211,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.7,215,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.75,218,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.8,224,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.85,230,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.9,236,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.95,248,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.975,258,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.99,265,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.01,7,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.025,9,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.05,10,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.1,12,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.15,14,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.2,15,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.25,17,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.3,18,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.35,19,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.4,19,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.45,21,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.5,22,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.55,22,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.6,23,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.65,24,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.7,24,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.75,26,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.8,27,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.85,29,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.9,31,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.95,33,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.975,36,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.99,37,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.01,211,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.025,217,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.05,222,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.1,235,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.15,248,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.2,255,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.25,264,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.3,269,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.35,275,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.4,282,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.45,289,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.5,296,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.55,301,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.6,308,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.65,318,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.7,327,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.75,333,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.8,342,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.85,354,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.9,361,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.95,385,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.975,408,2027-03-13
2027-03-13,wk inc flu hosp,0,04,quantile,0.99,416,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.01,163,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.025,176,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.05,181,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.1,190,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.15,195,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.2,202,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.25,204,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.3,208,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.35,211,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.4,213,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.45,217,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.5,221,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.55,224,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.6,230,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.65,234,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.7,238,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.75,244,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.8,253,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.85,256,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.9,264,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.95,276,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.975,282,2027-03-13
2027-03-13,wk inc flu hosp,0,05,quantile,0.99,288,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.01,566,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.025,589,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.05,616,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.1,642,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.15,660,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.2,668,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.25,685,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.3,706,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.35,716,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.4,738,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.45,749,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.5,760,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.55,780,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.6,796,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.65,823,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.7,848,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.75,872,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.8,890,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.85,898,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.9,918,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.95,958,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.975,1008,2027-03-13
2027-03-13,wk inc flu hosp,0,06,quantile,0.99,1032,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.01,128,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.025,135,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.05,144,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.1,151,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.15,159,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.2,168,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.25,171,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.3,176,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.35,180,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.4,184,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.45,191,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.5,194,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.55,199,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.6,203,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.65,205,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.7,208,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.75,212,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.8,217,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.85,220,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.9,225,2027-03-13
2027-03-13,wk inc flu hosp,0,08,quantile,0.95,239,2027-03-13
