reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-11-28,wk inc flu hosp,0,04,quantile,0.95,197,2026-11-28
2026-11-28,wk inc flu hosp,0,04,quantile,0.975,209,2026-11-28
2026-11-28,wk inc flu hosp,0,04,quantile,0.99,219,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.01,10,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.025,11,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.05,12,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.1,14,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.15,15,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.2,16,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.25,17,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.3,18,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.35,19,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.4,19,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.45,20,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.5,20,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.55,22,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.6,22,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.65,23,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.7,25,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.75,27,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.8,28,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.85,29,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.9,30,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.95,31,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.975,33,2026-11-28
2026-11-28,wk inc flu hosp,0,05,quantile,0.99,36,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.01,165,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.025,182,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.05,189,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.1,198,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.15,201,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.2,207,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.25,213,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.3,222,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.35,225,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.4,232,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.45,241,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.5,250,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.55,254,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.6,261,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.65,267,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.7,274,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.75,281,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.8,289,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.85,298,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.9,309,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.95,325,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.975,343,2026-11-28
2026-11-28,wk inc flu hosp,0,06,quantile,0.99,372,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.01,44,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.025,45,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.05,48,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.1,52,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.15,54,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.2,56,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.25,58,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.3,60,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.35,62,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.4,64,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.45,66,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.5,67,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.55,69,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.6,70,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.65,72,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.7,75,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.75,76,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.8,79,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.85,83,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.9,89,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.95,95,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.975,106,2026-11-28
2026-11-28,wk inc flu hosp,0,08,quantile,0.99,106,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.01,12,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.025,14,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.05,15,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.1,16,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.15,18,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.2,20,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.25,22,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.3,23,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.35,25,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.4,26,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.45,27,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.5,28,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.55,29,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.6,30,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.65,31,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.7,33,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.75,34,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.8,36,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.85,37,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.9,39,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.95,42,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.975,44,2026-11-28
2026-11-28,wk inc flu hosp,0,09,quantile,0.99,47,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.01,0,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.025,0,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.05,1,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.1,1,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.15,1,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.2,2,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.25,2,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.3,2,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.35,3,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.4,3,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.45,3,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.5,4,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.55,4,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.6,4,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.65,4,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.7,5,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.75,5,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.8,6,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.85,7,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.9,7,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.95,8,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.975,9,2026-11-28
2026-11-28,wk inc flu hosp,0,10,quantile,0.99,9,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.01,0,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.025,1,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.05,1,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.1,2,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.15,3,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.2,3,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.25,4,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.3,4,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.35,5,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.4,6,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.45,6,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.5,7,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.55,7,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.6,8,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.65,8,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.7,9,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.75,9,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.8,10,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.85,11,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.9,12,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.95,15,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.975,16,2026-11-28
2026-11-28,wk inc flu hosp,0,11,quantile,0.99,17,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.01,240,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.025,249,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.05,266,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.1,294,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.15,300,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.2,311,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.25,322,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.3,332,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.35,347,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.4,356,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.45,363,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.5,374,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.55,382,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.6,392,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.65,399,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.7,410,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.75,420,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.8,432,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.85,444,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.9,478,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.95,519,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.975,528,2026-11-28
2026-11-28,wk inc flu hosp,0,12,quantile,0.99,564,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.01,37,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.025,41,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.05,48,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.1,53,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.15,57,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.2,60,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.25,62,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.3,63,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.35,68,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.4,70,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.45,71,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.5,73,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.55,75,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.6,77,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.65,79,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.7,83,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.75,84,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.8,89,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.85,90,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.9,94,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.95,102,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.975,107,2026-11-28
2026-11-28,wk inc flu hosp,0,13,quantile,0.99,110,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.01,2,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.025,3,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.05,5,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.1,6,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.15,7,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.2,8,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.25,9,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.3,9,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.35,9,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.4,10,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.45,11,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.5,12,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.55,12,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.6,13,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.65,14,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.7,15,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.75,16,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.8,17,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.85,19,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.9,21,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.95,24,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.975,25,2026-11-28
2026-11-28,wk inc flu hosp,0,15,quantile,0.99,28,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.01,7,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.025,9,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.05,11,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.1,12,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.15,13,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.2,14,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.25,14,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.3,15,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.35,15,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.4,16,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.45,16,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.5,17,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.55,18,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.6,19,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.65,19,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.7,20,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.75,21,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.8,21,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.85,23,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.9,24,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.95,26,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.975,28,2026-11-28
2026-11-28,wk inc flu hosp,0,16,quantile,0.99,29,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.01,38,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.025,44,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.05,47,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.1,51,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.15,55,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.2,57,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.25,62,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.3,63,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.35,64,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.4,66,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.45,67,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.5,69,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.55,72,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.6,72,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.65,74,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.7,78,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.75,83,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.8,85,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.85,87,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.9,92,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.95,99,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.975,111,2026-11-28
2026-11-28,wk inc flu hosp,0,17,quantile,0.99,118,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.01,24,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.025,28,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.05,29,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.1,33,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.15,34,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.2,35,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.25,38,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.3,39,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.35,40,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.4,43,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.45,44,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.5,45,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.55,46,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.6,47,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.65,48,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.7,50,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.75,53,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.8,56,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.85,57,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.9,60,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.95,65,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.975,70,2026-11-28
2026-11-28,wk inc flu hosp,0,18,quantile,0.99,75,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.01,6,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.025,6,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.05,7,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.1,7,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.15,8,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.2,9,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.25,10,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.3,11,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.35,11,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.4,12,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.45,13,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.5,13,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.55,14,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.6,14,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.65,15,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.7,15,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.75,16,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.8,17,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.85,18,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.9,19,2026-11-28
2026-11-28,wk inc flu hosp,0,19,quantile,0.95,22,2026-11-28
