reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-12-19,wk inc flu hosp,0,01,quantile,0.01,70,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.025,78,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.05,81,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.1,87,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.15,90,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.2,95,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.25,98,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.3,100,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.35,103,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.4,106,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.45,109,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.5,112,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.55,116,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.6,118,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.65,120,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.7,123,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.75,128,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.8,132,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.85,138,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.9,142,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.95,164,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.975,175,2026-12-19
2026-12-19,wk inc flu hosp,0,01,quantile,0.99,187,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.01,1,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.025,2,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.05,2,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.1,4,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.15,5,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.2,5,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.25,6,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.3,6,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.35,7,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.4,7,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.45,8,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.5,8,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.55,8,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.6,9,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.65,10,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.7,11,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.75,12,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.8,13,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.85,14,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.9,15,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.95,17,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.975,19,2026-12-19
2026-12-19,wk inc flu hosp,0,02,quantile,0.99,19,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.01,201,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.025,203,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.05,219,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.1,228,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.15,240,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.2,246,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.25,249,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.3,252,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.35,259,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.4,265,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.45,273,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.5,278,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.55,289,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.6,296,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.65,301,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.7,311,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.75,318,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.8,326,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.85,333,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.9,350,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.95,381,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.975,405,2026-12-19
2026-12-19,wk inc flu hosp,0,04,quantile,0.99,412,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.01,23,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.025,24,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.05,25,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.1,28,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.15,30,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.2,31,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.25,32,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.3,33,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.35,34,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.4,35,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.45,36,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.5,37,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.55,38,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.6,39,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.65,40,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.7,42,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.75,43,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.8,45,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.85,47,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.9,49,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.95,53,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.975,59,2026-12-19
2026-12-19,wk inc flu hosp,0,05,quantile,0.99,61,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.01,395,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.025,406,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.05,425,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.1,454,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.15,468,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.2,485,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.25,495,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.3,510,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.35,523,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.4,532,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.45,542,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.5,550,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.55,556,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.6,565,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.65,573,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.7,591,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.75,614,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.8,635,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.85,647,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.9,678,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.95,732,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.975,744,2026-12-19
2026-12-19,wk inc flu hosp,0,06,quantile,0.99,774,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.01,82,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.025,85,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.05,91,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.1,102,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.15,107,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.2,110,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.25,113,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.3,114,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.35,116,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.4,120,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.45,124,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.5,127,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.55,128,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.6,132,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.65,134,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.7,136,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.75,139,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.8,143,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.85,147,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.9,156,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.95,160,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.975,169,2026-12-19
2026-12-19,wk inc flu hosp,0,08,quantile,0.99,174,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.01,55,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.025,62,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.05,65,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.1,73,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.15,76,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.2,78,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.25,82,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.3,85,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.35,88,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.4,91,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.45,93,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.5,95,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.55,99,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.6,104,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.65,106,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.7,109,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.75,113,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.8,117,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.85,121,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.9,126,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.95,131,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.975,140,2026-12-19
2026-12-19,wk inc flu hosp,0,09,quantile,0.99,146,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.01,12,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.025,14,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.05,15,2026-12-19
2026-12-19,wk inc flu hosp,0,10,quantile,0.1,16,2026-12-19
