reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-01-30,wk inc flu hosp,0,01,quantile,0.01,255,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.025,269,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.05,276,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.1,303,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.15,310,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.2,323,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.25,329,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.3,336,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.35,344,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.4,351,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.45,357,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.5,362,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.55,369,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.6,374,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.65,381,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.7,391,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.75,398,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.8,402,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.85,409,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.9,416,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.95,444,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.975,468,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.99,492,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.01,7,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.025,8,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.05,9,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.1,10,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.15,11,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.2,13,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.25,13,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.3,14,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.35,15,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.4,15,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.45,16,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.5,17,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.55,17,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.6,18,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.65,19,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.7,20,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.75,21,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.8,22,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.85,23,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.9,25,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.95,28,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.975,29,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.99,31,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.01,366,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.025,376,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.05,391,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.1,407,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.15,423,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.2,439,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.25,448,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.3,464,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.35,476,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.4,483,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.45,490,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.5,506,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.55,510,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.6,514,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.65,522,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.7,526,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.75,537,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.8,558,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.85,576,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.9,603,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.95,651,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.975,701,2027-01-30
2027-01-30,wk inc flu hosp,0,04,quantile,0.99,730,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.01,278,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.025,292,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.05,302,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.1,312,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.15,314,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.2,322,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.25,330,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.3,337,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.35,343,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.4,349,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.45,355,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.5,360,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.55,366,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.6,374,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.65,381,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.7,384,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.75,390,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.8,396,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.85,413,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.9,434,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.95,465,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.975,486,2027-01-30
2027-01-30,wk inc flu hosp,0,05,quantile,0.99,501,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.01,1387,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.025,1458,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.05,1517,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.1,1627,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.15,1693,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.2,1742,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.25,1763,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.3,1824,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.35,1859,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.4,1886,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.45,1932,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.5,1978,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.55,2003,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.6,2041,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.65,2073,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.7,2120,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.75,2162,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.8,2228,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.85,2270,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.9,2327,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.95,2452,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.975,2580,2027-01-30
2027-01-30,wk inc flu hosp,0,06,quantile,0.99,2763,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.01,194,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.025,205,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.05,210,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.1,226,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.15,237,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.2,250,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.25,255,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.3,258,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.35,265,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.4,270,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.45,275,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.5,281,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.55,290,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.6,292,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.65,294,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.7,305,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.75,311,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.8,316,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.85,322,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.9,332,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.95,344,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.975,351,2027-01-30
2027-01-30,wk inc flu hosp,0,08,quantile,0.99,362,2027-01-30
2027-01-30,wk inc flu hosp,0,09,quantile,0.01,150,2027-01-30
2027-01-30,wk inc flu hosp,0,09,quantile,0.025,163,2027-01-30
2027-01-30,wk inc flu hosp,0,09,quantile,0.05,165,2027-01-30
2027-01-30,wk inc flu hosp,0,09,quantile,0.1,172,2027-01-30
2027-01-30,wk inc flu hosp,0,09,quantile,0.15,179,2027-01-30
