reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-01-16,wk inc flu hosp,0,01,quantile,0.01,131,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.025,134,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.05,140,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.1,145,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.15,152,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.2,156,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.25,159,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.3,162,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.35,164,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.4,167,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.45,170,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.5,175,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.55,177,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.6,182,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.65,185,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.7,190,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.75,193,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.8,202,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.85,210,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.9,216,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.95,224,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.975,237,2027-01-16
2027-01-16,wk inc flu hosp,0,01,quantile,0.99,241,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.01,6,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.025,7,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.05,8,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.1,10,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.15,11,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.2,12,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.25,13,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.3,14,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.35,14,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.4,15,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.45,15,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.5,16,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.55,17,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.6,18,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.65,19,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.7,20,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.75,21,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.8,23,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.85,24,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.9,26,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.95,29,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.975,30,2027-01-16
2027-01-16,wk inc flu hosp,0,02,quantile,0.99,35,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.01,244,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.025,260,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.05,270,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.1,284,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.15,302,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.2,311,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.25,321,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.3,326,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.35,335,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.4,342,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.45,344,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.5,348,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.55,359,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.6,367,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.65,378,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.7,390,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.75,405,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.8,410,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.85,420,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.9,434,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.95,452,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.975,485,2027-01-16
2027-01-16,wk inc flu hosp,0,04,quantile,0.99,498,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.01,95,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.025,99,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.05,102,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.1,105,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.15,109,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.2,111,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.25,115,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.3,120,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.35,124,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.4,125,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.45,129,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.5,130,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.55,132,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.6,134,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.65,137,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.7,140,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.75,142,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.8,146,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.85,150,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.9,155,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.95,164,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.975,168,2027-01-16
2027-01-16,wk inc flu hosp,0,05,quantile,0.99,171,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.01,972,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.025,999,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.05,1042,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.1,1079,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.15,1107,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.2,1139,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.25,1152,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.3,1196,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.35,1213,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.4,1242,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.45,1264,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.5,1288,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.55,1315,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.6,1345,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.65,1375,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.7,1389,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.75,1431,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.8,1469,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.85,1507,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.9,1532,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.95,1576,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.975,1594,2027-01-16
2027-01-16,wk inc flu hosp,0,06,quantile,0.99,1701,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.01,129,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.025,131,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.05,143,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.1,149,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.15,162,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.2,167,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.25,172,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.3,175,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.35,179,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.4,182,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.45,186,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.5,188,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.55,194,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.6,200,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.65,205,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.7,209,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.75,212,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.8,216,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.85,227,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.9,243,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.95,249,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.975,256,2027-01-16
2027-01-16,wk inc flu hosp,0,08,quantile,0.99,262,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.01,81,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.025,83,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.05,88,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.1,94,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.15,98,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.2,99,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.25,102,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.3,104,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.35,107,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.4,111,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.45,115,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.5,118,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.55,119,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.6,121,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.65,126,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.7,131,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.75,136,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.8,146,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.85,153,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.9,163,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.95,174,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.975,190,2027-01-16
2027-01-16,wk inc flu hosp,0,09,quantile,0.99,198,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.01,34,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.025,37,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.05,38,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.1,40,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.15,42,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.2,44,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.25,46,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.3,47,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.35,48,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.4,49,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.45,50,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.5,50,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.55,51,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.6,53,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.65,55,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.7,56,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.75,57,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.8,59,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.85,62,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.9,64,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.95,70,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.975,72,2027-01-16
2027-01-16,wk inc flu hosp,0,10,quantile,0.99,75,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.01,13,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.025,14,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.05,16,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.1,19,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.15,20,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.2,22,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.25,23,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.3,24,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.35,25,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.4,26,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.45,28,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.5,28,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.55,29,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.6,31,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.65,31,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.7,32,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.75,33,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.8,34,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.85,36,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.9,39,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.95,43,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.975,48,2027-01-16
2027-01-16,wk inc flu hosp,0,11,quantile,0.99,52,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.01,847,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.025,854,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.05,880,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.1,919,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.15,935,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.2,958,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.25,990,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.3,1001,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.35,1018,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.4,1028,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.45,1048,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.5,1080,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.55,1100,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.6,1125,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.65,1146,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.7,1162,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.75,1180,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.8,1212,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.85,1254,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.9,1290,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.95,1357,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.975,1407,2027-01-16
2027-01-16,wk inc flu hosp,0,12,quantile,0.99,1549,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.01,287,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.025,302,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.05,312,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.1,324,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.15,332,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.2,337,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.25,345,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.3,351,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.35,360,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.4,367,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.45,373,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.5,378,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.55,384,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.6,393,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.65,400,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.7,410,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.75,420,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.8,431,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.85,440,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.9,454,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.95,475,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.975,501,2027-01-16
2027-01-16,wk inc flu hosp,0,13,quantile,0.99,519,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.01,18,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.025,19,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.05,20,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.1,23,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.15,24,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.2,25,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.25,26,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.3,26,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.35,28,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.4,29,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.45,30,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.5,30,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.55,31,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.6,32,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.65,33,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.7,35,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.75,35,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.8,37,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.85,38,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.9,41,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.95,44,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.975,48,2027-01-16
2027-01-16,wk inc flu hosp,0,15,quantile,0.99,50,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.01,40,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.025,40,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.05,47,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.1,50,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.15,52,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.2,54,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.25,55,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.3,56,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.35,57,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.4,59,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.45,62,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.5,62,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.55,64,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.6,65,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.65,66,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.7,68,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.75,70,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.8,73,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.85,76,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.9,81,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.95,85,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.975,87,2027-01-16
2027-01-16,wk inc flu hosp,0,16,quantile,0.99,91,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.01,388,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.025,391,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.05,400,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.1,410,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.15,422,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.2,440,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.25,446,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.3,459,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.35,463,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.4,471,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.45,479,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.5,486,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.55,492,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.6,500,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.65,504,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.7,514,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.75,520,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.8,540,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.85,552,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.9,563,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.95,583,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.975,619,2027-01-16
2027-01-16,wk inc flu hosp,0,17,quantile,0.99,633,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.01,193,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.025,199,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.05,211,2027-01-16
2027-01-16,wk inc flu hosp,0,18,quantile,0.1,217,2027-01-16
