reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-02-27,wk inc flu hosp,0,01,quantile,0.01,193,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.025,207,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.05,210,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.1,228,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.15,236,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.2,243,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.25,247,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.3,252,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.35,257,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.4,262,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.45,266,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.5,270,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.55,274,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.6,279,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.65,282,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.7,286,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.75,291,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.8,296,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.85,305,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.9,311,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.95,331,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.975,334,2027-02-27
2027-02-27,wk inc flu hosp,0,01,quantile,0.99,346,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.01,22,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.025,24,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.05,24,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.1,27,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.15,28,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.2,30,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.25,32,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.3,33,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.35,35,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.4,35,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.45,37,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.5,38,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.55,39,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.6,41,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.65,42,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.7,44,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.75,45,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.8,49,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.85,54,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.9,56,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.95,59,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.975,60,2027-02-27
2027-02-27,wk inc flu hosp,0,02,quantile,0.99,62,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.01,418,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.025,435,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.05,481,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.1,508,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.15,521,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.2,532,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.25,539,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.3,548,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.35,558,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.4,568,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.45,581,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.5,592,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.55,602,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.6,620,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.65,627,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.7,637,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.75,652,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.8,666,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.85,692,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.9,719,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.95,739,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.975,766,2027-02-27
2027-02-27,wk inc flu hosp,0,04,quantile,0.99,780,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.01,261,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.025,276,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.05,285,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.1,298,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.15,310,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.2,319,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.25,328,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.3,332,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.35,336,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.4,339,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.45,345,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.5,350,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.55,358,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.6,363,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.65,370,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.7,373,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.75,385,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.8,395,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.85,404,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.9,414,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.95,425,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.975,438,2027-02-27
2027-02-27,wk inc flu hosp,0,05,quantile,0.99,465,2027-02-27
