reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-12-26,wk inc flu hosp,0,04,quantile,0.6,576,2026-12-26
2026-12-26,wk inc flu hosp,0,04,quantile,0.65,587,2026-12-26
2026-12-26,wk inc flu hosp,0,04,quantile,0.7,601,2026-12-26
2026-12-26,wk inc flu hosp,0,04,quantile,0.75,613,2026-12-26
2026-12-26,wk inc flu hosp,0,04,quantile,0.8,630,2026-12-26
2026-12-26,wk inc flu hosp,0,04,quantile,0.85,657,2026-12-26
2026-12-26,wk inc flu hosp,0,04,quantile,0.9,678,2026-12-26
2026-12-26,wk inc flu hosp,0,04,quantile,0.95,711,2026-12-26
2026-12-26,wk inc flu hosp,0,04,quantile,0.975,747,2026-12-26
2026-12-26,wk inc flu hosp,0,04,quantile,0.99,780,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.01,32,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.025,33,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.05,37,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.1,40,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.15,43,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.2,45,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.25,46,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.3,47,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.35,48,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.4,50,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.45,52,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.5,53,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.55,55,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.6,57,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.65,58,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.7,60,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.75,62,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.8,62,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.85,66,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.9,70,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.95,77,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.975,81,2026-12-26
2026-12-26,wk inc flu hosp,0,05,quantile,0.99,87,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.01,698,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.025,726,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.05,753,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.1,793,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.15,823,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.2,841,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.25,872,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.3,886,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.35,917,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.4,930,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.45,951,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.5,966,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.55,977,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.6,992,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.65,1013,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.7,1024,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.75,1039,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.8,1052,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.85,1075,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.9,1101,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.95,1147,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.975,1193,2026-12-26
2026-12-26,wk inc flu hosp,0,06,quantile,0.99,1220,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.01,91,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.025,96,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.05,107,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.1,110,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.15,118,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.2,119,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.25,124,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.3,127,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.35,131,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.4,135,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.45,138,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.5,141,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.55,143,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.6,146,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.65,149,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.7,153,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.75,158,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.8,163,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.85,168,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.9,173,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.95,178,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.975,188,2026-12-26
2026-12-26,wk inc flu hosp,0,08,quantile,0.99,191,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.01,33,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.025,36,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.05,39,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.1,41,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.15,45,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.2,46,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.25,48,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.3,50,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.35,51,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.4,53,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.45,55,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.5,57,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.55,58,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.6,60,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.65,61,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.7,63,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.75,65,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.8,67,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.85,74,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.9,77,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.95,82,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.975,87,2026-12-26
2026-12-26,wk inc flu hosp,0,09,quantile,0.99,92,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.01,14,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.025,15,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.05,18,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.1,19,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.15,21,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.2,23,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.25,25,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.3,26,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.35,27,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.4,27,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.45,28,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.5,29,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.55,30,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.6,30,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.65,31,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.7,32,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.75,33,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.8,34,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.85,36,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.9,38,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.95,42,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.975,43,2026-12-26
2026-12-26,wk inc flu hosp,0,10,quantile,0.99,47,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.01,7,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.025,8,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.05,9,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.1,11,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.15,12,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.2,13,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.25,14,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.3,15,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.35,16,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.4,17,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.45,18,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.5,18,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.55,19,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.6,20,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.65,21,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.7,22,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.75,24,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.8,24,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.85,26,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.9,27,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.95,30,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.975,35,2026-12-26
2026-12-26,wk inc flu hosp,0,11,quantile,0.99,38,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.01,367,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.025,413,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.05,425,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.1,434,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.15,452,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.2,472,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.25,484,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.3,495,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.35,504,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.4,519,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.45,523,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.5,534,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.55,541,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.6,555,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.65,567,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.7,580,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.75,592,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.8,600,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.85,611,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.9,629,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.95,663,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.975,703,2026-12-26
2026-12-26,wk inc flu hosp,0,12,quantile,0.99,760,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.01,244,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.025,253,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.05,258,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.1,275,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.15,281,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.2,293,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.25,304,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.3,309,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.35,317,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.4,324,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.45,331,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.5,338,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.55,348,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.6,357,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.65,363,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.7,369,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.75,374,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.8,382,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.85,395,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.9,407,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.95,431,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.975,453,2026-12-26
2026-12-26,wk inc flu hosp,0,13,quantile,0.99,472,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.01,4,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.025,6,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.05,7,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.1,9,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.15,10,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.2,11,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.25,11,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.3,12,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.35,12,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.4,13,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.45,14,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.5,15,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.55,15,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.6,16,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.65,17,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.7,18,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.75,19,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.8,20,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.85,21,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.9,24,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.95,27,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.975,29,2026-12-26
2026-12-26,wk inc flu hosp,0,15,quantile,0.99,32,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.01,46,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.025,53,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.05,54,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.1,58,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.15,61,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.2,64,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.25,66,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.3,67,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.35,68,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.4,70,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.45,72,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.5,73,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.55,75,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.6,76,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.65,79,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.7,81,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.75,84,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.8,86,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.85,89,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.9,93,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.95,99,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.975,103,2026-12-26
2026-12-26,wk inc flu hosp,0,16,quantile,0.99,117,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.01,220,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.025,228,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.05,248,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.1,259,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.15,264,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.2,270,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.25,278,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.3,287,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.35,289,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.4,294,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.45,303,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.5,308,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.55,314,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.6,319,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.65,323,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.7,329,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.75,340,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.8,347,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.85,352,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.9,364,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.95,380,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.975,396,2026-12-26
2026-12-26,wk inc flu hosp,0,17,quantile,0.99,453,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.01,128,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.025,132,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.05,138,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.1,147,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.15,153,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.2,156,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.25,162,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.3,167,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.35,171,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.4,175,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.45,179,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.5,184,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.55,189,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.6,194,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.65,199,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.7,203,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.75,207,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.8,213,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.85,222,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.9,228,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.95,238,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.975,246,2026-12-26
2026-12-26,wk inc flu hosp,0,18,quantile,0.99,254,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.01,24,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.025,25,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.05,27,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.1,30,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.15,32,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.2,33,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.25,35,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.3,36,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.35,38,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.4,39,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.45,41,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.5,42,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.55,43,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.6,44,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.65,45,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.7,47,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.75,48,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.8,50,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.85,51,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.9,54,2026-12-26
2026-12-26,wk inc flu hosp,0,19,quantile,0.95,58,2026-12-26
