reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-12-12,wk inc flu hosp,0,01,quantile,0.01,39,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.025,39,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.05,42,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.1,43,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.15,45,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.2,48,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.25,49,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.3,51,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.35,52,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.4,54,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.45,56,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.5,57,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.55,59,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.6,61,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.65,63,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.7,66,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.75,67,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.8,69,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.85,72,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.9,76,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.95,78,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.975,82,2026-12-12
2026-12-12,wk inc flu hosp,0,01,quantile,0.99,85,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.01,2,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.025,2,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.05,3,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.1,4,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.15,4,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.2,5,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.25,6,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.3,6,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.35,6,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.4,7,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.45,8,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.5,8,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.55,9,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.6,10,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.65,10,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.7,11,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.75,12,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.8,12,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.85,13,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.9,14,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.95,17,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.975,19,2026-12-12
2026-12-12,wk inc flu hosp,0,02,quantile,0.99,20,2026-12-12
2026-12-12,wk inc flu hosp,0,04,quantile,0.01,137,2026-12-12
2026-12-12,wk inc flu hosp,0,04,quantile,0.025,149,2026-12-12
2026-12-12,wk inc flu hosp,0,04,quantile,0.05,157,2026-12-12
2026-12-12,wk inc flu hosp,0,04,quantile,0.1,167,2026-12-12
2026-12-12,wk inc flu hosp,0,04,quantile,0.15,172,2026-12-12
2026-12-12,wk inc flu hosp,0,04,quantile,0.2,176,2026-12-12
2026-12-12,wk inc flu hosp,0,04,quantile,0.25,182,2026-12-12
2026-12-12,wk inc flu hosp,0,04,quantile,0.3,191,2026-12-12
2026-12-12,wk inc flu hosp,0,04,quantile,0.35,194,2026-12-12
