reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-03-13,wk inc flu hosp,0,01,quantile,0.01,147,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.025,153,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.05,158,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.1,165,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.15,171,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.2,174,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.25,184,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.3,187,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.35,189,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.4,194,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.45,199,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.5,203,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.55,209,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.6,212,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.65,215,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.7,220,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.75,225,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.8,229,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.85,234,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.9,242,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.95,250,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.975,254,2027-03-13
2027-03-13,wk inc flu hosp,0,01,quantile,0.99,263,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.01,5,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.025,7,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.05,9,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.1,12,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.15,13,2027-03-13
2027-03-13,wk inc flu hosp,0,02,quantile,0.2,14,2027-03-13
