reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-03-27,wk inc flu hosp,0,04,quantile,0.5,152,2027-03-27
2027-03-27,wk inc flu hosp,0,04,quantile,0.55,156,2027-03-27
2027-03-27,wk inc flu hosp,0,04,quantile,0.6,160,2027-03-27
2027-03-27,wk inc flu hosp,0,04,quantile,0.65,169,2027-03-27
2027-03-27,wk inc flu hosp,0,04,quantile,0.7,173,2027-03-27
2027-03-27,wk inc flu hosp,0,04,quantile,0.75,177,2027-03-27
2027-03-27,wk inc flu hosp,0,04,quantile,0.8,182,2027-03-27
2027-03-27,wk inc flu hosp,0,04,quantile,0.85,193,2027-03-27
2027-03-27,wk inc flu hosp,0,04,quantile,0.9,198,2027-03-27
2027-03-27,wk inc flu hosp,0,04,quantile,0.95,218,2027-03-27
2027-03-27,wk inc flu hosp,0,04,quantile,0.975,227,2027-03-27
2027-03-27,wk inc flu hosp,0,04,quantile,0.99,233,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.01,44,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.025,48,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.05,50,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.1,53,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.15,55,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.2,57,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.25,59,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.3,61,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.35,65,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.4,66,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.45,68,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.5,69,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.55,71,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.6,73,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.65,74,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.7,77,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.75,80,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.8,82,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.85,84,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.9,88,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.95,94,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.975,98,2027-03-27
2027-03-27,wk inc flu hosp,0,05,quantile,0.99,104,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.01,282,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.025,297,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.05,320,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.1,339,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.15,356,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.2,365,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.25,374,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.3,383,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.35,393,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.4,399,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.45,404,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.5,410,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.55,421,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.6,430,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.65,439,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.7,446,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.75,464,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.8,474,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.85,487,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.9,500,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.95,520,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.975,550,2027-03-27
2027-03-27,wk inc flu hosp,0,06,quantile,0.99,563,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.01,49,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.025,51,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.05,55,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.1,60,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.15,63,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.2,66,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.25,69,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.3,72,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.35,74,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.4,76,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.45,78,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.5,80,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.55,81,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.6,84,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.65,87,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.7,89,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.75,92,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.8,95,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.85,97,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.9,102,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.95,108,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.975,111,2027-03-27
2027-03-27,wk inc flu hosp,0,08,quantile,0.99,118,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.01,42,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.025,48,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.05,50,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.1,55,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.15,57,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.2,62,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.25,65,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.3,66,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.35,67,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.4,71,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.45,72,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.5,74,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.55,76,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.6,78,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.65,80,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.7,82,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.75,84,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.8,86,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.85,89,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.9,93,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.95,97,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.975,105,2027-03-27
2027-03-27,wk inc flu hosp,0,09,quantile,0.99,109,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.01,6,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.025,7,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.05,9,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.1,10,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.15,11,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.2,11,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.25,12,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.3,12,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.35,13,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.4,14,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.45,14,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.5,15,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.55,15,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.6,16,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.65,17,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.7,17,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.75,18,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.8,20,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.85,21,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.9,22,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.95,24,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.975,26,2027-03-27
2027-03-27,wk inc flu hosp,0,10,quantile,0.99,28,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.01,15,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.025,15,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.05,18,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.1,21,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.15,23,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.2,24,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.25,26,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.3,28,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.35,29,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.4,30,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.45,31,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.5,32,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.55,33,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.6,33,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.65,35,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.7,37,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.75,39,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.8,40,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.85,42,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.9,44,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.95,45,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.975,46,2027-03-27
2027-03-27,wk inc flu hosp,0,11,quantile,0.99,51,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.01,376,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.025,386,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.05,406,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.1,426,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.15,436,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.2,444,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.25,452,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.3,461,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.35,467,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.4,474,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.45,486,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.5,490,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.55,496,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.6,507,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.65,521,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.7,527,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.75,536,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.8,550,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.85,561,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.9,576,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.95,626,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.975,638,2027-03-27
2027-03-27,wk inc flu hosp,0,12,quantile,0.99,687,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.01,60,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.025,65,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.05,72,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.1,83,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.15,87,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.2,91,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.25,94,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.3,97,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.35,100,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.4,102,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.45,104,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.5,106,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.55,109,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.6,111,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.65,112,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.7,113,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.75,116,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.8,120,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.85,125,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.9,132,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.95,144,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.975,153,2027-03-27
2027-03-27,wk inc flu hosp,0,13,quantile,0.99,163,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.01,3,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.025,4,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.05,4,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.1,5,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.15,6,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.2,6,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.25,7,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.3,7,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.35,8,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.4,8,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.45,9,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.5,10,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.55,10,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.6,11,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.65,11,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.7,12,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.75,13,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.8,13,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.85,14,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.9,16,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.95,17,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.975,18,2027-03-27
2027-03-27,wk inc flu hosp,0,15,quantile,0.99,24,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.01,29,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.025,32,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.05,35,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.1,38,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.15,40,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.2,41,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.25,42,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.3,44,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.35,45,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.4,46,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.45,47,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.5,48,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.55,49,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.6,50,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.65,52,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.7,54,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.75,57,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.8,58,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.85,59,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.9,63,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.95,67,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.975,69,2027-03-27
2027-03-27,wk inc flu hosp,0,16,quantile,0.99,70,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.01,149,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.025,154,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.05,164,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.1,168,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.15,175,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.2,184,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.25,186,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.3,190,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.35,193,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.4,197,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.45,201,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.5,202,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.55,206,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.6,209,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.65,213,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.7,219,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.75,228,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.8,234,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.85,245,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.9,262,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.95,272,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.975,286,2027-03-27
2027-03-27,wk inc flu hosp,0,17,quantile,0.99,294,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.01,82,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.025,85,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.05,91,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.1,96,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.15,100,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.2,104,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.25,106,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.3,110,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.35,112,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.4,114,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.45,116,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.5,118,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.55,120,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.6,124,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.65,126,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.7,129,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.75,134,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.8,135,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.85,140,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.9,149,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.95,157,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.975,165,2027-03-27
2027-03-27,wk inc flu hosp,0,18,quantile,0.99,171,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.01,25,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.025,26,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.05,29,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.1,32,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.15,33,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.2,35,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.25,37,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.3,38,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.35,40,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.4,41,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.45,42,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.5,43,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.55,44,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.6,46,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.65,47,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.7,49,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.75,51,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.8,53,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.85,54,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.9,56,2027-03-27
2027-03-27,wk inc flu hosp,0,19,quantile,0.95,59,2027-03-27
