reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-02-06,wk inc flu hosp,0,01,quantile,0.01,272,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.025,283,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.05,301,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.1,312,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.15,316,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.2,328,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.25,336,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.3,346,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.35,350,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.4,356,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.45,364,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.5,370,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.55,378,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.6,392,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.65,396,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.7,408,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.75,422,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.8,432,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.85,441,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.9,456,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.95,470,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.975,488,2027-02-06
2027-02-06,wk inc flu hosp,0,01,quantile,0.99,513,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.01,6,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.025,7,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.05,8,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.1,10,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.15,11,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.2,11,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.25,12,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.3,13,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.35,14,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.4,15,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.45,16,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.5,17,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.55,17,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.6,18,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.65,19,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.7,20,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.75,20,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.8,21,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.85,22,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.9,23,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.95,28,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.975,30,2027-02-06
2027-02-06,wk inc flu hosp,0,02,quantile,0.99,32,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.01,312,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.025,325,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.05,342,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.1,366,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.15,382,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.2,396,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.25,402,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.3,412,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.35,416,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.4,429,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.45,440,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.5,454,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.55,460,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.6,471,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.65,479,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.7,486,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.75,498,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.8,516,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.85,532,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.9,546,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.95,569,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.975,585,2027-02-06
2027-02-06,wk inc flu hosp,0,04,quantile,0.99,610,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.01,353,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.025,356,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.05,372,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.1,392,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.15,401,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.2,409,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.25,417,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.3,424,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.35,430,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.4,435,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.45,443,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.5,446,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.55,456,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.6,466,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.65,471,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.7,477,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.75,481,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.8,487,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.85,495,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.9,509,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.95,529,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.975,538,2027-02-06
2027-02-06,wk inc flu hosp,0,05,quantile,0.99,558,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.01,1439,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.025,1497,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.05,1560,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.1,1643,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.15,1706,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.2,1753,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.25,1788,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.3,1864,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.35,1893,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.4,1939,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.45,1970,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.5,1994,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.55,2036,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.6,2080,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.65,2125,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.7,2163,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.75,2206,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.8,2252,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.85,2332,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.9,2417,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.95,2504,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.975,2627,2027-02-06
2027-02-06,wk inc flu hosp,0,06,quantile,0.99,2681,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.01,230,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.025,236,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.05,246,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.1,252,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.15,256,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.2,273,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.25,283,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.3,288,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.35,293,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.4,299,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.45,309,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.5,314,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.55,319,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.6,325,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.65,331,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.7,336,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.75,346,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.8,351,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.85,357,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.9,370,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.95,393,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.975,408,2027-02-06
2027-02-06,wk inc flu hosp,0,08,quantile,0.99,419,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.01,154,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.025,164,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.05,170,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.1,179,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.15,190,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.2,201,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.25,208,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.3,214,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.35,219,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.4,229,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.45,233,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.5,239,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.55,241,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.6,248,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.65,254,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.7,259,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.75,263,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.8,268,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.85,279,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.9,294,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.95,307,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.975,309,2027-02-06
2027-02-06,wk inc flu hosp,0,09,quantile,0.99,315,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.01,69,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.025,70,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.05,77,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.1,82,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.15,83,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.2,86,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.25,87,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.3,90,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.35,91,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.4,94,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.45,96,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.5,98,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.55,100,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.6,102,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.65,104,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.7,107,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.75,111,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.8,114,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.85,117,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.9,124,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.95,129,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.975,135,2027-02-06
2027-02-06,wk inc flu hosp,0,10,quantile,0.99,150,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.01,59,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.025,66,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.05,69,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.1,74,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.15,76,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.2,80,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.25,83,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.3,86,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.35,89,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.4,92,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.45,95,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.5,96,2027-02-06
2027-02-06,wk inc flu hosp,0,11,quantile,0.55,98,2027-02-06
