reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-01-30,wk inc flu hosp,0,01,quantile,0.01,286,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.025,295,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.05,308,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.1,323,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.15,335,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.2,344,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.25,354,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.3,360,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.35,365,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.4,370,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.45,379,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.5,384,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.55,394,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.6,398,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.65,406,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.7,412,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.75,419,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.8,433,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.85,442,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.9,452,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.95,471,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.975,499,2027-01-30
2027-01-30,wk inc flu hosp,0,01,quantile,0.99,522,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.01,6,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.025,6,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.05,8,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.1,10,2027-01-30
2027-01-30,wk inc flu hosp,0,02,quantile,0.15,12,2027-01-30
