reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-03-20,wk inc flu hosp,0,01,quantile,0.01,78,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.025,81,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.05,86,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.1,93,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.15,97,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.2,100,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.25,102,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.3,104,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.35,106,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.4,109,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.45,111,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.5,112,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.55,114,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.6,117,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.65,121,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.7,126,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.75,131,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.8,136,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.85,142,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.9,150,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.95,156,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.975,168,2027-03-20
2027-03-20,wk inc flu hosp,0,01,quantile,0.99,177,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.01,7,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.025,9,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.05,10,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.1,12,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.15,13,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.2,14,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.25,14,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.3,15,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.35,16,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.4,17,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.45,17,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.5,18,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.55,19,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.6,19,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.65,21,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.7,21,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.75,22,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.8,23,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.85,24,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.9,26,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.95,28,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.975,32,2027-03-20
2027-03-20,wk inc flu hosp,0,02,quantile,0.99,36,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.01,197,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.025,205,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.05,211,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.1,223,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.15,235,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.2,241,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.25,245,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.3,251,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.35,255,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.4,265,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.45,274,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.5,284,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.55,289,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.6,294,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.65,298,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.7,303,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.75,311,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.8,314,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.85,336,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.9,345,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.95,360,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.975,383,2027-03-20
2027-03-20,wk inc flu hosp,0,04,quantile,0.99,404,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.01,87,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.025,94,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.05,100,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.1,104,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.15,110,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.2,115,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.25,119,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.3,121,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.35,125,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.4,127,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.45,128,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.5,130,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.55,134,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.6,137,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.65,139,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.7,144,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.75,148,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.8,154,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.85,157,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.9,164,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.95,172,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.975,181,2027-03-20
2027-03-20,wk inc flu hosp,0,05,quantile,0.99,188,2027-03-20
2027-03-20,wk inc flu hosp,0,06,quantile,0.01,497,2027-03-20
2027-03-20,wk inc flu hosp,0,06,quantile,0.025,520,2027-03-20
2027-03-20,wk inc flu hosp,0,06,quantile,0.05,537,2027-03-20
2027-03-20,wk inc flu hosp,0,06,quantile,0.1,551,2027-03-20
2027-03-20,wk inc flu hosp,0,06,quantile,0.15,558,2027-03-20
2027-03-20,wk inc flu hosp,0,06,quantile,0.2,575,2027-03-20
2027-03-20,wk inc flu hosp,0,06,quantile,0.25,591,2027-03-20
2027-03-20,wk inc flu hosp,0,06,quantile,0.3,602,2027-03-20
2027-03-20,wk inc flu hosp,0,06,quantile,0.35,615,2027-03-20
