reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2027-03-06,wk inc flu hosp,0,01,quantile,0.01,203,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.025,205,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.05,217,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.1,222,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.15,233,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.2,236,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.25,241,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.3,249,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.35,255,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.4,259,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.45,262,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.5,270,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.55,273,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.6,276,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.65,281,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.7,286,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.75,295,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.8,299,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.85,302,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.9,315,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.95,328,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.975,334,2027-03-06
2027-03-06,wk inc flu hosp,0,01,quantile,0.99,347,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.01,29,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.025,32,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.05,34,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.1,38,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.15,41,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.2,42,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.25,44,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.3,47,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.35,49,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.4,50,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.45,53,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.5,54,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.55,56,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.6,57,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.65,59,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.7,60,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.75,63,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.8,66,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.85,69,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.9,72,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.95,79,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.975,84,2027-03-06
2027-03-06,wk inc flu hosp,0,02,quantile,0.99,95,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.01,276,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.025,288,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.05,305,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.1,331,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.15,349,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.2,361,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.25,372,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.3,381,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.35,388,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.4,395,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.45,405,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.5,410,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.55,414,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.6,421,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.65,424,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.7,430,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.75,442,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.8,452,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.85,471,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.9,475,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.95,503,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.975,535,2027-03-06
2027-03-06,wk inc flu hosp,0,04,quantile,0.99,564,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.01,262,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.025,271,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.05,283,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.1,299,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.15,313,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.2,320,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.25,326,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.3,331,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.35,338,2027-03-06
2027-03-06,wk inc flu hosp,0,05,quantile,0.4,346,2027-03-06
